,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
1767,0.18181818181818174,0.6,0.0,0.08695652173913042,0.12246616044899307,0.30668141536921834,0.442327290610784,0.0008081973655942459,0.3225259588895959,0.00021145402751301273,0.36420479647085,0.14361711785318734,0.11274289365932168,0.11998149000167548
1768,0.18181818181818174,0.6,0.0,0.13043478260869565,0.1047719269285793,0.32299254395562793,0.4413956093495991,0.0007667186848599113,0.31553295189658925,0.00015890454088206447,0.36358242261442164,0.16977530159075999,0.1191551679250195,0.14076109070697024
1769,0.18181818181818174,0.6,0.0,0.17391304347826086,0.073508858809288,0.2072787522850396,0.4413737517247033,0.000811660556787998,0.3123543123543122,0.0001870634056813677,0.361460546979552,0.18388282378695803,0.13370748621334402,0.14581676697348225
1770,0.18181818181818174,0.6,0.0,0.21739130434782608,0.0,1.0,0.4413273042717997,0.0008047341744004972,0.3170163170163178,0.00018517928419753852,0.36098973566847137,0.2088815917455821,0.14688320986485523,0.16548629967580902
1771,0.18181818181818174,0.6,0.0,0.2608695652173913,0.0,1.0,0.4425595278753024,0.0007839948340333282,0.3282475100656903,0.00021646805572407684,0.3662621774055718,0.2597143220270842,0.1659546519609003,0.2082640759760965
1772,0.18181818181818174,0.6,0.0,0.30434782608695654,0.0,1.0,0.44400486332153927,0.0008168354401809542,0.3435049798686158,0.0010716738859578331,0.3906701966765881,0.21362819325671334,0.17301365648150335,0.18949344836481713
1773,0.18181818181818174,0.6,0.0,0.3478260869565217,0.10652855727963023,0.6384180569468472,0.4470348765727245,0.020739300560372195,0.3615172706081822,0.015091555691825471,0.4100411798660445,0.1748461245165859,0.16718243355186854,0.16358742915803443
1774,0.18181818181818174,0.6,0.0,0.3913043478260869,0.09159926268295367,0.3682605075606075,0.451868143877816,0.1989001860131739,0.3782581055308327,0.04441394272548674,0.4261519559630188,0.15243853410420216,0.12961675463302644,0.12748016690912278
1775,0.18181818181818174,0.6,0.0,0.43478260869565216,0.10790827555849017,0.4189389529976204,0.4552943265802381,0.3234038997682409,0.3831320194956582,0.06121742355241429,0.43984095606943496,0.16035213039407167,0.12463580743651037,0.12470207147093315
1776,0.18181818181818174,0.6,0.0,0.4782608695652174,0.1426639705073181,0.4190505093240541,0.4608898785535718,0.4255799820224551,0.38334392879847456,0.0848451306192958,0.4496667236369851,0.1467841126319257,0.11712267165274193,0.11694116958722173
1777,0.18181818181818174,0.6,0.0,0.5217391304347826,0.14204770551337073,0.39662370355636967,0.4674280406005383,0.4707009845295269,0.3682983682983689,0.1102210553252712,0.44502632996133534,0.1709762177107893,0.12047229651369196,0.12767989404621646
1778,0.18181818181818174,0.6,0.0,0.5652173913043478,0.19128700341146687,0.34740545074928325,0.472351470608325,0.4993897419241865,0.3430811612629796,0.0875467343206988,0.4504309858337392,0.16156601537068882,0.10673297673427846,0.11770550486286377
1779,0.18181818181818174,0.6,0.0,0.6086956521739131,0.20012655441839994,0.32788309362339,0.4734662094780127,0.5019652415820669,0.3208306844670474,0.08173478580910586,0.44914754130079365,0.11640638171494973,0.09662611535821634,0.09611290035184951
1780,0.18181818181818174,0.6,0.0,0.6521739130434783,0.19346731594585667,0.32463799977052465,0.4755836668897965,0.4881164574866013,0.3017588472133923,0.06852225520693188,0.448499369564306,0.10554755809399309,0.09027508224657406,0.08719405977984801
1781,0.18181818181818174,0.6,0.0,0.6956521739130435,0.24876609442060085,0.33719007857157096,0.4808021748336772,0.43163459559221756,0.2926467471922045,0.06845327370998296,0.44666449534509506,0.14786830904266493,0.10649836690255853,0.11225941656272521
1782,0.18181818181818174,0.6,0.0,0.7391304347826086,0.1930793991416309,0.3525450100742634,0.4885479706561386,0.2831074808552204,0.2924348378893846,0.049812311127760474,0.44482962112588403,0.22062618827148486,0.1323915410286147,0.1545558265272743
1783,0.18181818181818174,0.6,0.0,0.7826086956521738,0.19695168922636733,0.33623188941059595,0.4903566891162689,0.22598871023554915,0.2964611146429341,0.015032149238482881,0.4396764945840576,0.253852398849403,0.155073252704078,0.17876775537016001
1784,0.18181818181818174,0.6,0.0,0.826086956521739,0.17591751953339935,0.3544574042416978,0.4828240051365418,0.2581725042602228,0.3053613053613056,0.00021333814899684173,0.4165099982908905,0.2189428306863897,0.1530289223923694,0.16263533441662917
1785,0.18181818181818174,0.6,0.0,0.8695652173913043,0.18265516672169027,0.3387180018282608,0.4799989071187553,0.29830173463285536,0.3208306844670474,0.00021145402751301273,0.4110537466583684,0.23663235107213534,0.1730047809519301,0.18198572921680894
1786,0.18181818181818174,0.6,0.0,0.9130434782608696,0.21670243204577969,0.3339688896457986,0.480042622368547,0.30833304705613024,0.33566433566433673,0.00030092405863036006,0.40961551484506764,0.24348768866444126,0.17063205604601073,0.18092193620965233
1787,0.18181818181818174,0.6,0.0,0.9565217391304348,0.238788929239573,0.32488900150500044,0.4783650496577916,0.30537142148354424,0.3432930705657995,0.0002815268735181526,0.40849008232748474,0.21683668837653255,0.15022721355707555,0.16174706725565338
1788,0.18181818181818174,0.6,0.0,1.0,0.20673902277979528,0.3191040091485112,0.4736519992896273,0.32799362326984244,0.34604789150243676,0.0002846567802453877,0.4080966646565818,0.1613585136652842,0.121256301625997,0.1291707999457465
1789,0.18181818181818174,0.6333333333333332,0.0,0.0,0.18725376912072192,0.2994282620737716,0.4668788677750305,0.3760563479518349,0.34223352405170715,0.0002959203261651092,0.40010899604325006,0.10394616368253276,0.10050324252680408,0.09796735751157536
1790,0.18181818181818174,0.6333333333333332,0.0,0.04347826086956521,0.16743149554308354,0.28553949943277884,0.4634117020259286,0.4055691060098349,0.33799533799533776,0.00031217730880426825,0.37151849546763505,0.08780901543034557,0.09050377505857848,0.08607441763981563
1791,0.18181818181818174,0.6333333333333332,0.0,0.08695652173913042,0.17803042808407615,0.28199160983673643,0.4615401428942227,0.4208867608529944,0.33248569612205964,0.00027776892629630774,0.3675230487934654,0.07607453461258135,0.0783499207119358,0.07423679500442804
1792,0.18181818181818174,0.6333333333333332,0.0,0.13043478260869565,0.2221373940794541,0.2660549917747827,0.4572587806177513,0.4224511679094812,0.31955922865013875,0.00021145402751301273,0.36624605373053454,0.12959181820775587,0.09594210787910346,0.10566921888338966
1793,0.18181818181818174,0.6333333333333332,0.0,0.17391304347826086,0.14060608561681523,0.23864600078548004,0.4524337099219956,0.42503860960596085,0.31553295189658925,0.00020270264357173009,0.3652334869382109,0.11590007755376237,0.09697048590565906,0.10111884429527698
1794,0.18181818181818174,0.6333333333333332,0.0,0.21739130434782608,0.16038846704082754,0.24996299168672484,0.4524364421251077,0.4254725036750629,0.31574486119940914,0.00020707833554237128,0.3651593180330406,0.12896853496014674,0.11617298998840266,0.12197211266631736
1795,0.18181818181818174,0.6333333333333332,0.0,0.2608695652173913,0.1350335644327061,0.25206264111638726,0.4547096351142744,0.42529735377560884,0.3257045984318694,0.00020645029504776197,0.36836147989538953,0.21231055742739385,0.16749011857707508,0.18562124181876688
1796,0.18181818181818174,0.6333333333333332,0.0,0.30434782608695654,0.16993094530648176,0.2769855196880253,0.4578571330992746,0.4230960379938346,0.3352405170587005,0.002636318377201018,0.3961361225141323,0.17223938434244007,0.13201166836287895,0.1433647240919861
1797,0.18181818181818174,0.6333333333333332,0.0,0.3478260869565217,0.11131974248927039,0.2982609048007335,0.4619335801423479,0.4215077468601495,0.354524263615172,0.03721000937993923,0.4203764555647639,0.1034108092825888,0.08699320726136657,0.08740788217428652
1798,0.18181818181818174,0.6333333333333332,0.0,0.3913043478260869,0.12011252338505557,0.28291991783884524,0.4714252537533641,0.4169379267562132,0.3723246450519184,0.05712074629331273,0.44048912780592253,0.10859005184948865,0.07044714917990104,0.07822522093651016
1799,0.18181818181818174,0.6333333333333332,0.0,0.43478260869565216,0.1963643116540112,0.2831689274960633,0.4856163167169848,0.3662280501847453,0.37359610086882716,0.10390358569424653,0.4491765639158601,0.13781744518712763,0.06206243639203804,0.09450178584251075
1800,0.18181818181818174,0.6333333333333332,0.0,0.4782608695652174,0.1857117310443491,0.29019896813864254,0.5124629444952938,0.16901961316632047,0.36575545666454795,0.1678751727304405,0.445900233148341,0.13734278503601455,0.06282040661759483,0.09397467640746464
1801,0.18181818181818174,0.6333333333333332,0.0,0.5217391304347826,0.20663585341696927,0.30502599916803286,0.5398041010368712,0.008329134048149264,0.3439287984742521,0.21522015985277906,0.4485348416493874,0.14079509465968426,0.08189983669025586,0.09962448106847367
1802,0.18181818181818174,0.6333333333333332,0.0,0.5652173913043478,0.24882937162980084,0.26051502492099604,0.5507110558598927,0.0009619710159557963,0.31955922865013875,0.28406163465865153,0.4601632360860746,0.13464007532311906,0.08260484958935883,0.09548366678811636
1803,0.18181818181818174,0.6333333333333332,0.0,0.6086956521739131,0.25720397270826456,0.242556448442432,0.5674102812803105,0.0009688575915479668,0.2975206611570265,0.3051174644213773,0.4662547605150548,0.14933119606576764,0.10110293247497103,0.10909410046993057
1804,0.18181818181818174,0.6333333333333332,0.0,0.6521739130434783,0.289688566083416,0.25329175278441557,0.5810057239655196,0.0008945781114613367,0.2750582750582744,0.26947462199040556,0.4720302609133095,0.1561450333169926,0.09592139831009913,0.1097063133455492
1805,0.18181818181818174,0.6333333333333332,0.0,0.6956521739130435,0.32472763288213935,0.2779138276901341,0.5727052909113264,0.0009412316755886291,0.2678533587624478,0.1274056846622061,0.4729170630403447,0.14930266458127453,0.10211770135618088,0.10826407597609657
1806,0.18181818181818174,0.6333333333333332,0.0,0.7391304347826086,0.32451166501595685,0.2669733393906028,0.5558284722886301,0.0009861337407213837,0.26721763085399525,0.0567624543390108,0.4681218820843398,0.17589660190019688,0.10875926013585475,0.12341940305255403
1807,0.18181818181818174,0.6333333333333332,0.0,0.7826086956521738,0.21126334323759216,0.25385750272561486,0.5417412330432645,0.0008168354401809542,0.27187963551600086,0.004841008202672169,0.4549101427590188,0.1916200436272336,0.1183125843175309,0.13362569911146688
1808,0.18181818181818174,0.6333333333333332,0.0,0.826086956521739,0.25011692527786944,0.22240658698034918,0.5304900206281337,0.03695061795870036,0.2780250052977315,0.00021208206800762245,0.4171065742672596,0.1751055016483417,0.11375825424250313,0.12617303125157905
1809,0.18181818181818174,0.6333333333333332,0.0,0.8695652173913043,0.2820003851656212,0.23927350512166945,0.5049466537342387,0.14671984642219904,0.29031574486119993,0.00023147925311982974,0.4213728986820509,0.12964317487984356,0.09865683652457927,0.10210205498214156
1810,0.18181818181818174,0.6333333333333332,0.0,0.9130434782608696,0.2549026081214923,0.2396858651140225,0.4876463436291855,0.21223546244887664,0.3144734053824969,0.00022334561392734365,0.4269194428947802,0.11551308687318272,0.08799910061300324,0.09106945770491977
1811,0.18181818181818174,0.6333333333333332,0.0,0.9565217391304348,0.26043111037746236,0.25908272137267796,0.4833158016966982,0.2634429239619751,0.3320618775164234,0.0002827726587615587,0.42706133123510565,0.0844116937586081,0.08172558045963406,0.07790847656862926
1812,0.18181818181818174,0.6333333333333332,0.0,1.0,0.2501471882909651,0.26681397320998324,0.4793267851532084,0.3132810317157059,0.332909514727696,0.00028528482073999746,0.42537157009122767,0.07882004155221652,0.07748573998248562,0.07352431963788482
1813,0.18181818181818174,0.6666666666666665,0.0,0.0,0.22525448442830415,0.2521124430478309,0.4773623311156952,0.32229727085805426,0.32718796355160157,0.00025399604921345903,0.41328848801849694,0.08433310248768609,0.0647469882369648,0.06714395512921097
1814,0.18181818181818174,0.6666666666666665,0.0,0.04347826086956521,0.18099895455045667,0.2198447756268901,0.4757585278889633,0.31849572190399567,0.314261496079677,0.00020707833554237128,0.3790289032998713,0.07946329683897088,0.06588660623417195,0.06780111325938198
1815,0.18181818181818174,0.6666666666666665,0.0,0.08695652173913042,0.19799988995267964,0.25908272137267796,0.4702476742121009,0.3398998357531818,0.29985166348802744,0.00021458393424024806,0.37210862197398925,0.08428382083265247,0.06749337293791863,0.06886942738681906
1816,0.18181818181818174,0.6666666666666665,0.0,0.13043478260869565,0.1766837240013206,0.2676526377354935,0.4689553421401346,0.3415319143617305,0.2890442890442877,0.00022521943966535932,0.3694482155928837,0.09446800453391227,0.06538070104849589,0.07113610433681812
1817,0.18181818181818174,0.6666666666666665,0.0,0.17391304347826086,0.19463656872455162,0.26464659315355754,0.4672941626480513,0.34620921281305905,0.2792964611146438,0.00024085867755572208,0.3669264728170962,0.0632434072817536,0.05671877588696125,0.05597093717504448
1818,0.18181818181818174,0.6666666666666665,0.0,0.21739130434782608,0.16602013865962365,0.28085014956804905,0.4640865561945875,0.3595922574031584,0.28713710531892644,0.0002083344165315908,0.3667104155716005,0.04833181597711257,0.04526904688646422,0.044384635637597626
1819,0.18181818181818174,0.6666666666666665,0.0,0.2608695652173913,0.11222763288213933,0.30678101923210543,0.4634007732134808,0.3789224372156276,0.314261496079677,0.00023460915984706504,0.3677326565689465,0.055977475689878334,0.05518833873754466,0.05265403057872999
1820,0.18181818181818174,0.6666666666666665,0.0,0.30434782608695654,0.1328670078133597,0.19656137663837567,0.466796901681671,0.3923094624852601,0.3204068658614112,0.0002383568113230965,0.3929307359167761,0.0737409185581744,0.06792383612222196,0.0661384047891961
1821,0.18181818181818174,0.6666666666666665,0.0,0.3478260869565217,0.19818972158027956,0.26590757805770965,0.4714826300187155,0.39714996879744346,0.3365119728756092,0.0021452215976536814,0.4198282506135058,0.09730688724097951,0.0837382547158647,0.0823806623707159
1822,0.18181818181818174,0.6666666666666665,0.0,0.3913043478260869,0.20201524155386816,0.2794895608010097,0.4786901818281172,0.38022013874340044,0.34816698453062145,0.007693753452614009,0.44076000554654426,0.15445389441794477,0.11381357837684312,0.1173781225649113
1823,0.18181818181818174,0.6666666666666665,0.0,0.43478260869565216,0.2712776493892374,0.26603507100220525,0.4882802147511647,0.3428216545304372,0.3570671752489929,0.038615172768534795,0.4509469434349233,0.14886172345728962,0.09235609808051877,0.10471499655597011
1824,0.18181818181818174,0.6666666666666665,0.0,0.4782608695652174,0.31310250907890397,0.2591803331583074,0.4965478613680142,0.28718767737659207,0.34922653104471374,0.07591871899918762,0.44720947556134566,0.16702071645151334,0.0819087122198291,0.11438620473228317
1825,0.18181818181818174,0.6666666666666665,0.0,0.5217391304347826,0.3674947727522835,0.2806130923743774,0.5120203275911532,0.17868947988799483,0.3333333333333321,0.1293279004055443,0.44429431511465534,0.12597636036821175,0.06896848595299519,0.08786611101211926
1826,0.18181818181818174,0.6666666666666665,0.0,0.5652173913043478,0.30549823924287445,0.28396177424464547,0.5200147538968047,0.1373345982871375,0.31532104259376936,0.07520522381432776,0.4517273293067142,0.11409195956829267,0.06818891860547678,0.08199158007834834
1827,0.18181818181818174,0.6666666666666665,0.0,0.6086956521739131,0.2999793661274348,0.28146769351794976,0.5089930465430801,0.2227563984547161,0.2926467471922045,0.060675867322636086,0.4539556211968282,0.06659352231551154,0.059825507088589615,0.05892349466640779
1828,0.18181818181818174,0.6666666666666665,0.0,0.6521739130434783,0.2981787168482448,0.2651844540131485,0.4983784374530403,0.2767184902046822,0.2750582750582744,0.04133777979139687,0.4526012324937199,0.09279165013137453,0.07284502141961134,0.07529686473605965
